Datetime,Tweet Id,Text,Username
2022-01-15 08:53:30+00:00,1482274733689229315,"@galattadotcom @ikamalhaasan @RKFI #Netflix anthology based on Vasudevan Nair stories. Produced by #KamalHaasan,  the anthology will have #Mohanlal #Mammootty #FahadFaasil #ShanthiKrishna in lead role.....",GowthamkumarGTM
2022-01-15 08:52:27+00:00,1482274471390158848,"Waiting for @hbomax to start streaming services in Latvia, Hope it will be next month #HBOMax #Latvia #streaming it will be like goodbye https://t.co/7OvupaL3oS and @netflix #Netflix",j90w1
2022-01-15 08:50:01+00:00,1482273857365245952,"My weekend recommendation to all my followers- 

Family time pass content- #KaunBanegiShikharwati on #Zee5 

Comedy time pass but non family - 
#HumblePoliticianNograj On #Voot 

Love Story with revenge &amp; politics 
#YehKaaliKaaliAnkhein on #Netflix",rohitjswl01
2022-01-15 08:49:47+00:00,1482273797780742145,"#Netflix Raises Subscription Prices in U.S., Canada – Zereneum News #zereneum #bitcoin https://t.co/sqVVzdbuWU",zereneum_com
2022-01-15 08:48:57+00:00,1482273586786324485,"Need a secure VPN? Go with the most trusted player in the industry: Nord VPN

Take advantage of their anniversary promotion 👉 https://t.co/b4dM6usiXO

Deal ending soon!

#vpn #subscription #netflix #tor",FortniteHack15
2022-01-15 08:48:21+00:00,1482273438278746112,Ishaan Khatter has a cameo in #Netflix's Don't Look Up? @NetflixIndia,ItsAlmasK
2022-01-15 08:48:00+00:00,1482273351091441666,"Today's #RKFI announcement is about #Netflix anthology based on Vasudevan Nair stories. Produced by #KamalHaasan,  the anthology will have #Mohanlal #Mammootty #FahadFaasil #ShanthiKrishna in lead roles. 

@saloon_kada was right about it",iamkaushikr
2022-01-15 08:45:03+00:00,1482272608578318337,"FC Interview: Does #Netflix own the rights for the #MinnalMurali franchise? Will we see an #MCU-like universe for its future films? Producer, #SophiaPaul answers these important questions. #MalayalamMovies
https://t.co/gfTwxlWtPb",FilmCompanion
2022-01-15 08:44:04+00:00,1482272361701601282,"Netflix Documentary on Neymar, The Perfect Chaos release date, cast, synopsis, trailer, and more;

Check Full 👉 https://t.co/Q0R1hSZhj7

#Neymar #Netflix #Documentary https://t.co/bDoPKmNKsM",InsideSportIND
2022-01-15 08:43:23+00:00,1482272189215027206,"3 big web series released this weekend 

1- #RanjishHiSahi on #Voot 
2- #Human on #DisneyHotstar 
3- #YehKaaliKaaliAnkhein on #Netflix 

Honestly none of them is Great or fabulous, but if I had to choose anyone among them it will be #YehKaaliKaaliAnkhein, baaki dono se better hai",rohitjswl01
2022-01-15 08:43:23+00:00,1482272186111229953,"..why do you need to show so much gore &amp; blood? #SquidGame has good acting but close-up shots of brains being splattered do not help.Some might argue ""Don't Watch it"", but because it's so easily  available on your phone, more people will end up watching it. #Netflix  (2/2)",titask9
2022-01-15 08:42:45+00:00,1482272029529485312,"Everyone's talking about #SquidGame on #Netflix so watched it.Must say I've not done any favour to myself by deciding to watch it. It's quite disturbing. As a surgeon,I deal with blood &amp; flesh everyday, but even then, had a hard time.But once you start,you want to finish it (1/2)",titask9
2022-01-15 08:40:35+00:00,1482271483955236870,Tsitsipas has already signed for #Netflix new season of the Witcher #Τσιτσιπας https://t.co/YdhMjvSvtJ,stedi78
2022-01-15 08:38:55+00:00,1482271064029683716,"Day11: Song that you play in road trip

🎶 ALL OOR songs

@ONEOKROCK_japan #ONEOKROCK 
Stream #Renegades_ONEOKROCK
Watch #FlipACoin on #Netflix https://t.co/oK7opozdaK",OdrieMoriuchi
2022-01-15 08:38:47+00:00,1482271030861254656,I mush say #Hellbound had a interesting concept and I was on the edge from start to finish however the so called “villain” became to cartooni like but I still want a season 2. #Netflix https://t.co/ogb2PS1Bc1,DathSanguis09
2022-01-15 08:37:55+00:00,1482270813563006976,I reckon #netflix  should have music video streaming channels - like MTV was. A channel for each decade. I’d pay $10 a month extra foe that - they can call NMtv https://t.co/C8WKUqAo1S,sammartino
2022-01-15 08:36:58+00:00,1482270571278659587,"@netflix for all of us who are on a fixed budget, raising prices, again, is crazy! #Netflix",Luvley330
2022-01-15 08:36:23+00:00,1482270425061081094,"@NobelPrize Like mother, like daughter. Curies---&gt;🙏
We need a #Netflix series. Or is there one already? I know there's a movie starring Rosamund Pike, forgot the name. 
Also, w/o taking away anything from their resp. male partners, I'd like to say that the ladies got great ideal husbands.👍",RatnaDeepLohani
2022-01-15 08:35:06+00:00,1482270105145057280,"Netflix is ​​raising its prices in the US

-Techweu

Read Full Story - https://t.co/Z7aBtvQ3lE

 #besttechnewswebsite #besttechnologynewswebsite #Netflix #prices #raising #technologynews2020 #technologynewsapi #technologynewsapp #technologynewsaroun...
https://t.co/Z7aBtvQ3lE",TechWeu
2022-01-15 08:35:00+00:00,1482270078980788224,We love #Undercover on #Netflix and season 3 didn't disappoint. Am I wrong to really dislike Bob tho?🤔He's the #HERO but I'm still rooting for #Ferry @FrankLammers_ @tomwaes is there gonna be a s4? #recommended #MustWatch #CrimeDrama https://t.co/GwjX853JEy,aitch_R_aitch
2022-01-15 08:34:44+00:00,1482270011582558209,"Netflix is going up to $20… even with literally every other costing less than half of that… I’m going to just end up canceling, or going basic… I think legacy customers should have a different pay scale… had the same account since 2014 #Netflix",BriPrince01
2022-01-15 08:30:54+00:00,1482269047731683330,#NETFLIX Second Half Schedule. https://t.co/5UQOLvABhy,TamilDelight
2022-01-15 08:29:21+00:00,1482268656285347843,"Please recommend a webseries of any platform , Hindi dubbed #Netflix  #AmazonPrimeVideo  #webseries",Abhiraj17_
2022-01-15 08:26:46+00:00,1482268005316845568,Thanks @IRJIII for your inspiring BBC designs on #YourHomesMadePerfect on #Netflix Your designs were truly inspirational and redefined what’s possible in many living spaces. Your designs meant more than cramming in 5 bedrooms into a house.,nigelcamp
2022-01-15 08:26:35+00:00,1482267961675038722,"My Review of the Sky Cinema/Netflix animated adaptation of Riverdance, Riverdance: The Animated Adventure #Riverdance #Netflix  https://t.co/wOJiwjuE9V",ionic_breeze
2022-01-15 08:26:23+00:00,1482267910185828356,"There’s only a certain amount of comedic self pity you can get away with, RIP #afterlife

@rickygervais #afterlife3 #netflix @NetflixUK",DFMILOST
2022-01-15 08:26:17+00:00,1482267883224842241,[podcast] In this episode Michael Schrage from MIT discusses how companies like #Amazon and #Netflix recommend content based on our past viewing.  https://t.co/9SS7ZZALnC,Kevin_Craine
2022-01-15 08:26:09+00:00,1482267852736397313,"Her own selfie...
#ParkEunBin
#Rowoon
#TheKingsAffection
#Netflix https://t.co/kgEPijd60n",HongkongRowoon
2022-01-15 08:23:03+00:00,1482267070008025090,"#NextInFashion @Netflix #Netflix 

Not looking who has won!! However, I would be happy with Angel or Minju ❤️",B_Stiltskin
2022-01-15 08:22:47+00:00,1482267003511574530,"#Netflix   is raising prices for customers in the US and #Canada 
https://t.co/qtQ2iAkwKb",NelofarSiddique
2022-01-15 08:18:55+00:00,1482266030596521986,"#Another anime series #Netflix is a good to watch

But slow narrative",Amayakudu_
2022-01-15 08:18:29+00:00,1482265922861633537,#AfterLife3 still filled with heartwarming moments and great funny moments. #Netflix https://t.co/V6iGoDmjVS,everyshowjoe
2022-01-15 08:18:17+00:00,1482265873104744449,Je suis tellement contente que The Weekend Away devienne…. @itsmeleighton @sarahalderson @christinawolfey #theweekendaway #Netflix #leightonmeesterfr #leightonmeester #Kimfarrant https://t.co/oDTVSlLMOt https://t.co/YqpfHPLJfC,laurentfontalba
2022-01-15 08:17:42+00:00,1482265724664041474,"Hey, @netflix when are we gonna get a serie on The Backrooms ? The concept is fire. #TheBackrooms #Netflix",HardCraftsector
2022-01-15 08:16:36+00:00,1482265449316646912,"""When I see kids playing now, I don't think, ""oh look they've got their whole lives ahead of 'em, I think, ""they'll all be dead one day so all this is pointless"""".

#AfterLife3 S3 E4 #Netflix",sjoshipura
2022-01-15 08:16:24+00:00,1482265397290315779,"@rickygervais binged all of Afterlife S3 last night, amazing series, really got me as so much resonated with me and the way grief makes you feel. Really heart warming but at the same time flipping hilarious 😆 one of the best series I’ve ever seen 😊! #AfterLife3 #Netflix",lisaben62061807
2022-01-15 08:16:06+00:00,1482265323500113920,"‘Archive 81’ Netflix Series Review – Who is Watching Whom?
reviewed by @layaarants 
 https://t.co/ixk0vEtO3P 
#Archive81 #Archive81Netflix #Netflix",Moviesr_net
2022-01-15 08:14:42+00:00,1482264967696973826,"Midnight Mass! On #Netflix 

Watch it.

👉🏽👈🏽",asiag1990
2022-01-15 08:13:02+00:00,1482264550225309696,I loved seeing @ChrisEvans on #DontLookUp . Didn’t know it was him until I heard his voice. That was my favorite part of the movie. Movie was just ok to me. #MCUFan #HiCap! #cameo #Netflix,reinalove
2022-01-15 08:12:49+00:00,1482264496349630465,"YOO AH IN 

A MASTERPIECE. If u make me accept a 20yrs age gap (both are in this movie &amp; real life), then you’ve got my stan card 

Netizens might bash him but I love that he breaks the mold. Again with my fave Kim Hee Ae

#Kdrama #SecretAffair #SecretLoveAffair #Netflix #YooAhIn https://t.co/6PgeUpEfBD",lyndashinobi
2022-01-15 08:12:15+00:00,1482264351872811009,"Don't Look Up
📽☕🥪
9,3/10

#DontLookUp
#Netflix
#netflixcheer https://t.co/VDyi5nL1HN",fbrrrnnnn
2022-01-15 08:09:59+00:00,1482263782084775936,"Netflix increases monthly charges
https://t.co/ppbUoW3MTS
#Netflix",TheAsiaToday
2022-01-15 08:09:37+00:00,1482263688253874179,Filipino movie night with @sammhierro 😌🥲 #Netflix #AloneTogether #FirstLove,zboidelarosa
2022-01-15 08:09:27+00:00,1482263648349593606,"The first one had its own magic and this had its own. 
But a definite must watch for reliving a little of your #childhood.

Seen ""#jumanji: Welcome to the Jungle"" on #Netflix yet?

https://t.co/bvKKKc2duI",pseudocanary30
2022-01-15 08:08:29+00:00,1482263405008412675,"So thats us caught up with cobra kai, how cheesy was that prom 🤣 looking forward to starting afterlife 3 later 😊 #cobrakai #AfterLife3 #netflix",lilbec
2022-01-15 08:07:56+00:00,1482263265585598464,"Hey @netflix, want better customer service? 

Then stop raising my forking rate every time I blink. You're getting really close to not worth it really fast over here.

#Netflix",Sheblizzle
2022-01-15 08:07:38+00:00,1482263190524284928,"Interview by @Rmediavilla, w/ #XoloMaridueña (@Xolo_Mariduena – Miguel Diaz) &amp; #VanessaRubio (@VeryVness – Carmen Diaz), From Netflix’s #CobraKai Season 4, Now Available. @Netflix @CobraKaiSeries #Netflix https://t.co/XHwYoPz3S5",Criticologos
2022-01-15 08:07:32+00:00,1482263166402846728,Finished watching #StayClose last night!.............brilliant! 8 episodes and keeps you confused until the end . It's on #Netflix and worth a look.,OldmanFuzz
2022-01-15 08:07:29+00:00,1482263154663264261,"When is #Manifest coming back on #Netflix I love this series, full of adrenaline rush! Just the trailer got me intrigued to watch about a plane that goes missing for 5 1/2 years and landed back as if they flew off for 3 hours. Then first episode got me hooked! I need season 4!!",kiksthasupastar
2022-01-15 08:06:53+00:00,1482263002350981121,Can you say #subscription #fatigue ? #Netflix #PriceHike https://t.co/54YNZl43Cy,shadesmaclean
2022-01-15 08:03:55+00:00,1482262256159186946,I just signed up for a webinar hosted by Jeanette B. Milio. Check it out. #Stage32 https://t.co/W02CWOmL8W -Stage-32-Present-How-To-Write-a-TV-Series-To-Budget via @Stage32 #Netflix #stage32 #tvseries,linaismail96
2022-01-15 08:02:58+00:00,1482262017448759296,"● NEWS ● #Variety #DRM ☞ #Netflix Hikes Prices in U.S., Canada for Most Subscription Plans https://t.co/RJVqT6ci2D",schestowitz
2022-01-15 08:02:50+00:00,1482261984791965697,"#Netflix Again Raises Prices for All Plans, 4K Streaming Now $20 Per Month... https://t.co/ho3uGz9iVu https://t.co/0yAQlOC8GX",hazemsharif
2022-01-15 08:00:04+00:00,1482261285458878466,"Win 20+ Netflix Premium account, Just Participate In Free Netflix Giveaway from https://t.co/RxvZOyQE7C #Netflix",TopProductAlii
2022-01-15 08:00:01+00:00,1482261275316932608,"#Netflix Raises Price of Standard US Plan by $1.50 a Month 

https://t.co/5Mv3p1kvTW

#TMRWorld",TMReserve
2022-01-15 07:59:35+00:00,1482261165527166979,"@rickygervais I always knew that you believed in heaven. Thank you so much for series 3. Nailed it. The timing, the script &amp; the emotions… once again you got us all crying &amp; laughing at the same time 😂 😭 ! #AfterLife3  #Netflix",MoDirani1
2022-01-15 07:58:04+00:00,1482260781941018624,"#Netflix movie of the day: Secretary (2002, IMDb 7.0)
A young woman who cuts herself gets a job working as a secretary for an attorney, and the two for...
Link: https://t.co/8im1FSA2hj
#WhatToWatch #NetflixAustralia #NetflixAus #movies",FlixbossAU
2022-01-15 07:58:03+00:00,1482260780745572352,"Before Friday ends, here’s some awesome fan art. #CobraKai #Netflix #FANART #FanArtFriday https://t.co/eUbcjmypHo",jonhurwitz
2022-01-15 07:57:25+00:00,1482260621378744320,"PRICE LIST 

#Netflix, #Viu, #Spotify, #Youtube, #Quizlet, #ZoomPro, #Picsart Gold, #Canva, #Microsoft 365, #250 lightroom preset, #Quillbot, #IQIYI, #Adobe, #WeTv Vip, #Bartleby, and #HBO Go. https://t.co/0uVquJAgEp",ShinePremiumsPH
2022-01-15 07:56:14+00:00,1482260323373662208,@CGasparino #netflix raises prices by$1-$2. Whole entertainment industry going under. Nobody can afford it. Sell sell sell 😂😂😂🤦🏼‍♂️🖕🏼 fucking moron. #AMCNOTLEAVING #APESNOTLEAVING #AMC oh and fuck @CobbleCord 🦍🦍🦍 who won’t even get off the ground. We will make sure of it.,ApeShit84
2022-01-15 07:55:04+00:00,1482260028463915008,#NETFLIX Second Half Schedule. https://t.co/xC6pkAaPya,FlimyStudent
2022-01-15 07:54:27+00:00,1482259873056587784,#NETFLIX Second Half Schedule. https://t.co/bnpKZyerao,NaTaraJ_21
2022-01-15 07:54:26+00:00,1482259869247975425,"Finished watching #AranyaK on #Netflix. Absolutely amazing series, solid performance by @TandonRaveena and @paramspeak  Chattopadhyay. Awesome!",BayAreaBiker
2022-01-15 07:53:44+00:00,1482259692025909250,#AfterLife3 on #Netflix was so incredible. Best season of the series and Epi 6 was the best episode of any series that has ever aired on tv anywhere! @rickygervais Brilliant,Jwestman85
2022-01-15 07:52:12+00:00,1482259308658237441,#Netflix is raising prices https://t.co/Q5iDvPXFkU,WiseAssMoFo
2022-01-15 07:50:54+00:00,1482258980701302785,"AfterLife3 is absolutely exquisite. It’s the final in a series of 3, on #netflix. @rickygervais  indeed has the most brilliant mind when it comes to being human. Goodnight Ricky and thank you. 💚 https://t.co/KYh47FaDQU",SandraKing16
2022-01-15 07:50:47+00:00,1482258952578605059,"Reading the @TMobile/@netflix thread and love the comments bitching. Magenta plans aren't changing, and if you don't have #Magenta Max, why not? I don't know, but the extra that comes with Max is worth it; in my opinion.

#TMobile #Netflix",RedConradcom
2022-01-15 07:50:38+00:00,1482258911424135170,"If you Like Paranormal Shit, Watch #Archive81 on #Netflix 🔥🔥🔥",Bandz_Margera
2022-01-15 07:48:42+00:00,1482258427380645890,"Had my booster jab yesterday and not feeling the best! Would like to know how you felt after having yours 😷
#Booster #BoosterJab #BoosterDose #SaturdayVibes #notmovingtoday #Netflix #stayindoors #entertainme https://t.co/b44BCCsomM",MargieTolcher
